prob_class_0,prob_class_1,prob_class_2,prob_class_3,max_probability,predicted_class,predicted_class_name,forward
0.9999999,7.7832825e-09,2.237302e-08,3.6662353e-08,0.9999999,0,none,False
0.9999995,5.0556455e-08,3.269518e-07,5.980994e-08,0.9999995,0,none,False
0.99999976,2.8831932e-08,6.271079e-08,1.1620532e-07,0.99999976,0,none,False
0.9999999,4.973689e-08,1.970823e-08,4.8535277e-08,0.9999999,0,none,False
0.99999976,1.6113675e-07,1.3277286e-08,2.4634932e-08,0.99999976,0,none,False
0.9999995,3.995748e-07,2.0425759e-08,4.6110912e-08,0.9999995,0,none,False
0.99999964,1.2057092e-07,7.027321e-08,1.2950665e-07,0.99999964,0,none,False
0.9999975,2.2940715e-06,3.3281562e-08,1.2058354e-07,0.9999975,0,none,False
0.99999905,6.8221516e-07,2.6408657e-07,4.255882e-08,0.99999905,0,none,False
0.9999969,1.5521863e-06,1.4638622e-06,5.913892e-08,0.9999969,0,none,False
0.9999975,2.331787e-06,1.9922715e-07,1.0150205e-08,0.9999975,0,none,False
0.9999994,6.845142e-08,5.346809e-07,3.6276145e-08,0.9999994,0,none,False
0.99999845,1.4813001e-07,1.3333265e-06,1.17991014e-07,0.99999845,0,none,False
0.9999987,2.7356927e-07,8.705937e-07,1.5538826e-07,0.9999987,0,none,False
0.99999905,2.2039559e-07,5.9139694e-07,1.5232588e-07,0.99999905,0,none,False
0.9997296,4.417226e-08,0.00026982452,5.1567827e-07,0.9997296,0,none,False
0.99999547,1.9709731e-07,4.2384504e-06,8.8458115e-08,0.99999547,0,none,False
0.99996996,7.4203626e-06,2.246342e-05,1.9454565e-07,0.99996996,0,none,False
0.99998,1.7859995e-07,1.8683784e-05,1.1809652e-06,0.99998,0,none,False
0.9999976,9.8305e-07,1.18167826e-07,1.3305919e-06,0.9999976,0,none,False
0.999998,3.917379e-08,5.8046953e-07,1.3526525e-06,0.999998,0,none,False
0.9999912,9.182863e-08,1.3897257e-07,8.600643e-06,0.9999912,0,none,False
0.999997,8.569306e-07,4.2740118e-07,1.6673632e-06,0.999997,0,none,False
0.99999213,1.4605517e-06,3.3550252e-06,3.1071966e-06,0.99999213,0,none,False
0.9999883,7.242999e-06,4.124796e-06,3.235381e-07,0.9999883,0,none,False
0.9999862,1.1982593e-05,1.1542867e-06,6.5255955e-07,0.9999862,0,none,False
0.9977168,0.0022466606,3.5438152e-05,1.1398454e-06,0.9977168,0,none,False
0.9997794,0.0001812913,2.5430008e-05,1.391435e-05,0.9997794,0,none,False
0.99789065,1.9800798e-05,0.0015347834,0.00055474404,0.99789065,0,none,False
0.999689,2.929892e-05,5.022151e-05,0.00023151962,0.999689,0,none,False
0.99331987,0.0010931037,0.0033686855,0.0022183838,0.99331987,0,none,False
0.99755055,0.0017012776,0.00034221035,0.0004060137,0.99755055,0,none,False
0.99389654,0.0046405387,0.00014406296,0.0013188459,0.99389654,0,none,False
0.92318946,0.074626155,8.3084386e-05,0.0021013224,0.92318946,0,none,False
0.99104816,0.008561013,0.0002563129,0.00013454224,0.99104816,0,none,False
0.9867509,0.012189569,0.000496058,0.0005635193,0.9867509,0,none,False
0.9995939,9.125602e-05,0.0001752703,0.00013951914,0.9995939,0,none,False
0.99554056,0.00227685,0.0018486367,0.00033400327,0.99554056,0,none,False
0.99961936,1.0627966e-05,0.0003617615,8.19141e-06,0.99961936,0,none,False
0.9741246,0.025409037,0.00045015794,1.612182e-05,0.9741246,0,none,False
0.9999783,1.2437922e-05,9.14801e-06,1.6736956e-07,0.9999783,0,none,False
0.99960345,0.0003538881,3.3691584e-05,9.046856e-06,0.99960345,0,none,False
0.99744153,0.00251118,4.5950463e-05,1.3346146e-06,0.99744153,0,none,False
0.9998367,2.8476812e-05,0.00010534266,2.9416819e-05,0.9998367,0,none,False
0.99998724,1.86503e-06,3.2339417e-06,7.622675e-06,0.99998724,0,none,False
0.9997861,0.00018675129,2.5358131e-05,1.8809218e-06,0.9997861,0,none,False
0.99933404,0.0006155435,3.0908832e-05,1.9429757e-05,0.99933404,0,none,False
0.99997747,1.9338617e-05,3.0848414e-06,1.4742562e-07,0.99997747,0,none,False
0.99989057,0.00010794621,1.1631265e-06,3.0635462e-07,0.99989057,0,none,False
0.99996865,2.988002e-05,1.3180904e-06,1.9312994e-07,0.99996865,0,none,False
0.9999442,2.6724912e-05,2.3447514e-05,5.614345e-06,0.9999442,0,none,False
0.99997675,2.1019861e-05,2.1507653e-06,6.348389e-08,0.99997675,0,none,False
0.99999917,4.3168984e-07,3.4378542e-07,5.1308334e-08,0.99999917,0,none,False
0.99999344,5.3396766e-06,1.0322275e-06,2.0038144e-07,0.99999344,0,none,False
0.9999958,2.4881926e-06,1.4900261e-06,2.1158372e-07,0.9999958,0,none,False
0.9999974,1.898473e-07,1.0478152e-06,1.4084735e-06,0.9999974,0,none,False
0.99997056,1.8276876e-05,8.798363e-07,1.0281224e-05,0.99997056,0,none,False
0.9999621,2.7858841e-05,5.5358447e-07,9.439434e-06,0.9999621,0,none,False
0.9999951,1.8646249e-06,2.8145062e-06,1.924342e-07,0.9999951,0,none,False
0.9999975,1.1092304e-06,1.1450209e-06,2.0798616e-07,0.9999975,0,none,False
0.9999982,9.797187e-07,7.064885e-07,1.1751081e-07,0.9999982,0,none,False
0.99999714,7.515479e-08,2.586293e-06,1.992453e-07,0.99999714,0,none,False
0.99999833,2.9431143e-07,1.128325e-06,2.1777375e-07,0.99999833,0,none,False
0.9999963,5.335698e-07,3.1312095e-06,5.3193055e-08,0.9999963,0,none,False
0.999997,7.863713e-07,2.1075275e-06,4.2854335e-08,0.999997,0,none,False
0.9999999,2.0447088e-08,8.64148e-08,1.5265276e-09,0.9999999,0,none,False
0.9999957,6.374643e-07,3.6206648e-06,6.582332e-08,0.9999957,0,none,False
0.99999785,2.030047e-06,1.08194065e-07,3.2302414e-09,0.99999785,0,none,False
0.99999905,2.543956e-08,9.043452e-07,3.2273828e-08,0.99999905,0,none,False
0.9999994,1.493549e-07,3.959861e-07,3.453995e-08,0.9999994,0,none,False
0.9999982,1.4264261e-06,2.3770684e-07,1.6510505e-07,0.9999982,0,none,False
0.99998105,1.796929e-05,3.9649123e-07,6.1965585e-07,0.99998105,0,none,False
0.9999391,6.011876e-05,5.911016e-07,1.7960996e-07,0.9999391,0,none,False
0.999985,1.4934962e-05,7.095192e-08,1.9164574e-08,0.999985,0,none,False
0.9998311,0.0001687684,1.4246605e-07,3.350843e-08,0.9998311,0,none,False
0.999985,4.3852797e-06,9.902125e-06,7.6861545e-07,0.999985,0,none,False
0.9999697,3.3231954e-06,2.6817277e-05,1.5029147e-07,0.9999697,0,none,False
0.9999994,3.2659244e-07,2.8799673e-07,7.9442115e-09,0.9999994,0,none,False
0.99999917,3.14051e-08,7.5248926e-07,8.697281e-08,0.99999917,0,none,False
0.99999917,6.511593e-07,1.5555173e-07,7.712495e-08,0.99999917,0,none,False
0.99999905,2.9539254e-07,6.184143e-07,6.469498e-08,0.99999905,0,none,False
0.9999951,4.6772084e-06,7.8121325e-08,1.2959624e-07,0.9999951,0,none,False
0.9999956,2.2692386e-07,3.9450456e-06,1.9898295e-07,0.9999956,0,none,False
0.99999964,9.647273e-08,2.6725527e-07,4.2486825e-08,0.99999964,0,none,False
1.0,1.0074085e-08,1.5499026e-08,5.6031917e-09,1.0,0,none,False
0.99999964,1.7805338e-08,3.015591e-07,1.8460282e-08,0.99999964,0,none,False
0.9999988,1.1745918e-06,6.542362e-08,1.960128e-09,0.9999988,0,none,False
0.99999964,1.1588326e-07,2.5676724e-07,1.1034456e-08,0.99999964,0,none,False
0.9999999,4.144749e-08,3.7486206e-08,5.438294e-09,0.9999999,0,none,False
0.99999976,3.4122266e-08,1.27371e-07,1.7584783e-08,0.99999976,0,none,False
0.99999976,9.877805e-08,8.1753484e-08,6.374234e-08,0.99999976,0,none,False
0.99997044,2.796955e-05,1.4209637e-06,2.0087083e-07,0.99997044,0,none,False
0.9999945,5.3859158e-06,9.04753e-08,3.1925607e-09,0.9999945,0,none,False
0.99999774,1.6763506e-06,5.4676326e-07,8.995026e-08,0.99999774,0,none,False
0.9993394,0.00063083466,2.9683817e-05,4.444577e-08,0.9993394,0,none,False
0.9999683,1.602785e-05,1.5532147e-05,8.970108e-08,0.9999683,0,none,False
0.9999788,1.3786478e-05,7.3017627e-06,1.7346606e-07,0.9999788,0,none,False
0.9999976,3.8862123e-07,1.4475761e-06,4.9440854e-07,0.9999976,0,none,False
0.9999784,8.3164196e-08,1.9402554e-05,2.0362877e-06,0.9999784,0,none,False
0.9999924,2.7636406e-06,4.7731305e-06,1.241082e-07,0.9999924,0,none,False
0.99999714,1.967411e-06,7.628114e-07,1.259749e-07,0.99999714,0,none,False
0.9999877,2.0607501e-06,7.848038e-06,2.363243e-06,0.9999877,0,none,False
0.99997354,2.5604395e-06,2.0397842e-06,2.1909906e-05,0.99997354,0,none,False
0.9999957,7.1298103e-07,2.9220598e-06,6.7434394e-07,0.9999957,0,none,False
0.9999713,2.638303e-05,1.429239e-06,9.234243e-07,0.9999713,0,none,False
0.9999759,3.6380375e-06,4.323384e-06,1.6093834e-05,0.9999759,0,none,False
0.99982387,1.2834452e-06,7.318519e-06,0.00016754662,0.99982387,0,none,False
0.9999944,3.4410192e-07,2.2065253e-06,3.0195022e-06,0.9999944,0,none,False
0.99998677,4.6675868e-07,2.5054106e-07,1.24610615e-05,0.99998677,0,none,False
0.9999981,6.3691465e-07,8.031125e-07,5.014088e-07,0.9999981,0,none,False
0.9999931,4.1891028e-07,2.8105767e-06,3.6658298e-06,0.9999931,0,none,False
0.99998343,9.737757e-08,1.550206e-05,9.798463e-07,0.99998343,0,none,False
0.9999975,4.1979675e-07,1.7519812e-06,3.7981943e-07,0.9999975,0,none,False
0.99999595,5.1314896e-07,2.743517e-06,7.531516e-07,0.99999595,0,none,False
0.99999964,2.8802358e-08,3.0493518e-07,3.363999e-08,0.99999964,0,none,False
0.99999654,4.365437e-07,2.5971794e-06,4.733059e-07,0.99999654,0,none,False
0.9999995,2.0417453e-07,4.8856343e-08,2.3313082e-07,0.9999995,0,none,False
0.9999956,9.491126e-09,4.142649e-06,2.6845936e-07,0.9999956,0,none,False
0.9999976,8.277985e-07,1.512228e-06,6.528854e-08,0.9999976,0,none,False
0.999998,2.7154502e-07,3.1526673e-07,1.4926334e-06,0.999998,0,none,False
0.99998724,3.4205018e-06,8.189573e-06,1.121126e-06,0.99998724,0,none,False
0.9999851,2.2667155e-06,1.2203764e-05,4.1204046e-07,0.9999851,0,none,False
0.99999714,1.6970191e-06,6.1634825e-07,5.5301444e-07,0.99999714,0,none,False
0.99997544,1.0580247e-05,1.3336793e-05,6.122166e-07,0.99997544,0,none,False
0.99998796,7.7939234e-07,5.946829e-06,5.335901e-06,0.99998796,0,none,False
0.9999585,1.1826614e-07,4.1116717e-05,2.9735392e-07,0.9999585,0,none,False
0.99999547,3.5763667e-06,8.0526553e-07,9.197363e-08,0.99999547,0,none,False
0.99999964,1.5648472e-07,8.289184e-08,1.3599247e-07,0.99999964,0,none,False
0.9999988,1.047454e-06,6.5340565e-08,1.0105852e-07,0.9999988,0,none,False
0.9999987,2.2617506e-07,9.800659e-07,1.2101303e-07,0.9999987,0,none,False
0.99999857,1.6702575e-08,9.254111e-07,4.99498e-07,0.99999857,0,none,False
0.9999969,2.4101677e-08,2.6113291e-06,4.7796635e-07,0.9999969,0,none,False
0.99999964,1.6998214e-07,2.0846619e-07,1.04874625e-08,0.99999964,0,none,False
0.99999774,1.5725517e-07,2.1478077e-06,1.3842817e-08,0.99999774,0,none,False
0.99999785,1.5237662e-06,5.0502524e-07,6.535072e-08,0.99999785,0,none,False
0.99999845,2.7326388e-07,1.2158162e-06,1.8230514e-08,0.99999845,0,none,False
0.9999994,5.690047e-09,5.908994e-07,1.3565466e-08,0.9999994,0,none,False
0.9999995,4.287658e-09,1.9002051e-07,2.5234658e-07,0.9999995,0,none,False
0.9999987,6.490259e-08,1.1890926e-06,2.689049e-08,0.9999987,0,none,False
0.999997,2.1493305e-08,2.913349e-06,6.6148216e-09,0.999997,0,none,False
0.9999999,4.323038e-08,1.19015986e-07,6.810293e-09,0.9999999,0,none,False
0.9999999,6.0850525e-08,1.5669702e-08,8.825374e-08,0.9999999,0,none,False
0.99999166,5.2959113e-06,2.6540357e-07,2.7629617e-06,0.99999166,0,none,False
0.99998236,1.6782898e-05,6.02839e-07,2.4462886e-07,0.99998236,0,none,False
0.99997103,2.7017284e-05,1.6809387e-06,2.7624102e-07,0.99997103,0,none,False
0.9999862,2.3463606e-06,7.46703e-06,3.9631386e-06,0.9999862,0,none,False
0.9991341,0.0008455899,2.012827e-05,1.5399753e-07,0.9991341,0,none,False
0.9997228,9.276425e-06,0.00026095583,6.99031e-06,0.9997228,0,none,False
0.99849963,0.00016016838,0.0012933904,4.677044e-05,0.99849963,0,none,False
0.999178,4.476685e-06,0.00073682383,8.065187e-05,0.999178,0,none,False
0.9999647,1.1213402e-06,8.96162e-06,2.5220885e-05,0.9999647,0,none,False
0.99985254,5.3795742e-05,3.0566975e-05,6.306574e-05,0.99985254,0,none,False
0.9997911,0.0001745097,9.911628e-06,2.4452122e-05,0.9997911,0,none,False
0.99999213,3.0500854e-07,1.0933155e-06,6.511414e-06,0.99999213,0,none,False
0.99999595,1.551751e-08,3.2187115e-06,8.541442e-07,0.99999595,0,none,False
0.9999975,7.2104385e-08,9.445963e-08,2.3015068e-06,0.9999975,0,none,False
0.9999982,2.1779948e-07,1.4345677e-06,1.3446945e-07,0.9999982,0,none,False
0.99999297,4.3444436e-07,6.5548834e-06,9.769122e-08,0.99999297,0,none,False
0.99999905,7.435586e-07,1.6592664e-07,2.8610597e-08,0.99999905,0,none,False
0.9999993,9.8718864e-08,1.2787653e-07,4.4547943e-07,0.9999993,0,none,False
0.99999917,1.2756341e-08,3.323878e-07,4.7388212e-07,0.99999917,0,none,False
0.99999154,1.847832e-07,1.6681049e-06,6.5795566e-06,0.99999154,0,none,False
0.9999981,1.3869177e-07,1.319624e-07,1.6793274e-06,0.9999981,0,none,False
0.9999943,3.2456913e-07,1.4413007e-06,3.9560227e-06,0.9999943,0,none,False
0.99991393,2.1783535e-05,1.817876e-05,4.6124675e-05,0.99991393,0,none,False
0.99999154,2.999226e-06,2.811371e-06,2.6333375e-06,0.99999154,0,none,False
0.9999068,3.9831025e-06,4.1008232e-05,4.8279984e-05,0.9999068,0,none,False
0.9999912,6.8112087e-07,6.6998036e-06,1.4372156e-06,0.9999912,0,none,False
0.9999515,5.641928e-07,2.6331583e-05,2.1633716e-05,0.9999515,0,none,False
0.99999905,7.6642486e-08,8.497441e-07,6.9891676e-08,0.99999905,0,none,False
0.9999882,1.1050342e-07,8.611418e-06,3.050866e-06,0.9999882,0,none,False
0.99999094,2.6270035e-07,2.6502412e-06,6.1932083e-06,0.99999094,0,none,False
0.99994504,1.7291879e-07,3.542576e-05,1.9319852e-05,0.99994504,0,none,False
0.999997,1.9434387e-06,6.80026e-07,3.2280553e-07,0.999997,0,none,False
0.99999523,1.0540609e-06,7.184343e-07,2.9599616e-06,0.99999523,0,none,False
0.99999785,1.5265887e-07,4.4757948e-07,1.603986e-06,0.99999785,0,none,False
0.9999975,2.9152662e-07,1.3632387e-06,8.2102434e-07,0.9999975,0,none,False
0.9999919,6.1081037e-06,4.9296784e-07,1.553052e-06,0.9999919,0,none,False
0.99999905,3.1311626e-07,4.6418924e-07,1.6026293e-07,0.99999905,0,none,False
0.999998,5.988199e-08,5.1570015e-07,1.486182e-06,0.999998,0,none,False
0.99999297,7.310709e-08,3.457503e-06,3.4968746e-06,0.99999297,0,none,False
0.9999819,4.883699e-06,1.1076269e-05,2.2111212e-06,0.9999819,0,none,False
0.99998796,7.5025804e-07,3.8669823e-06,7.4265135e-06,0.99998796,0,none,False
0.99996865,1.1303858e-05,1.9975505e-05,4.836078e-08,0.99996865,0,none,False
0.99998116,2.0102677e-06,1.5991747e-05,7.835523e-07,0.99998116,0,none,False
0.9999958,2.5067692e-07,2.5275594e-06,1.447742e-06,0.9999958,0,none,False
0.99990964,1.4336264e-05,7.066954e-05,5.391266e-06,0.99990964,0,none,False
0.99972266,0.00022444259,3.065449e-05,2.224157e-05,0.99972266,0,none,False
0.99923635,1.4757117e-05,0.0006476953,0.000101266494,0.99923635,0,none,False
0.99998343,1.6168682e-06,9.8486835e-06,5.1422403e-06,0.99998343,0,none,False
0.9999229,1.4391797e-05,2.736425e-05,3.5320736e-05,0.9999229,0,none,False
0.9999938,2.0168684e-06,1.3884185e-06,2.7825324e-06,0.9999938,0,none,False
0.99991965,5.1110624e-06,9.121409e-06,6.606178e-05,0.99991965,0,none,False
0.9998927,4.712618e-06,1.1374216e-05,9.116072e-05,0.9998927,0,none,False
0.9999554,1.0249081e-06,2.876669e-06,4.0713363e-05,0.9999554,0,none,False
0.9999497,8.5238537e-07,4.440676e-06,4.4954624e-05,0.9999497,0,none,False
0.9999945,1.0191235e-06,3.9443153e-06,5.476518e-07,0.9999945,0,none,False
0.99999833,9.2685406e-07,6.150425e-07,7.732226e-08,0.99999833,0,none,False
0.9999945,2.5364614e-06,2.9112127e-07,2.6283628e-06,0.9999945,0,none,False
0.9999951,1.10675465e-07,3.3073368e-07,4.495703e-06,0.9999951,0,none,False
0.9999982,7.9634236e-07,5.200315e-07,4.7567787e-07,0.9999982,0,none,False
0.99999297,1.1425946e-07,6.221206e-07,6.265364e-06,0.99999297,0,none,False
0.99999833,1.3819512e-07,6.9942865e-07,8.530351e-07,0.99999833,0,none,False
0.9999989,9.3609486e-07,1.1328861e-07,7.641357e-09,0.9999989,0,none,False
0.99999964,1.4933043e-07,1.03517706e-07,9.271129e-08,0.99999964,0,none,False
0.999997,2.920097e-06,9.144377e-08,2.7076807e-08,0.999997,0,none,False
0.9999999,3.145824e-08,1.1932329e-07,1.2580877e-08,0.9999999,0,none,False
0.9999999,3.0346237e-09,1.0495294e-07,4.1400796e-08,0.9999999,0,none,False
0.9999995,1.6544288e-07,8.130499e-08,1.7204947e-07,0.9999995,0,none,False
0.99999976,1.201342e-07,3.8477694e-08,3.0933563e-08,0.99999976,0,none,False
0.9999999,4.1788027e-08,5.5494507e-08,4.3903874e-08,0.9999999,0,none,False
0.99999905,6.9956525e-07,3.6977013e-08,2.6269248e-07,0.99999905,0,none,False
0.99999714,2.9375752e-07,8.258264e-08,2.4554136e-06,0.99999714,0,none,False
0.9999926,4.9393598e-06,6.552909e-07,1.8537955e-06,0.9999926,0,none,False
0.99999464,1.9653191e-06,2.0286623e-06,1.3709727e-06,0.99999464,0,none,False
0.99999666,3.0323563e-06,1.9596175e-07,1.3685137e-07,0.99999666,0,none,False
0.99998784,1.7325337e-07,1.1805314e-05,1.6734644e-07,0.99998784,0,none,False
0.99999356,4.248612e-06,2.0912032e-06,1.3916203e-07,0.99999356,0,none,False
0.9999794,1.2080926e-05,8.249907e-06,3.4101808e-07,0.9999794,0,none,False
0.9999937,2.0176059e-07,6.0092552e-06,1.04822256e-07,0.9999937,0,none,False
0.9999958,3.738869e-06,2.0915141e-07,2.2323113e-07,0.9999958,0,none,False
0.9999962,2.2622012e-06,1.1662863e-06,3.880385e-07,0.9999962,0,none,False
0.99999857,6.3384886e-07,5.333879e-07,2.8880015e-07,0.99999857,0,none,False
0.9999999,3.4151437e-08,4.364896e-08,8.017224e-08,0.9999999,0,none,False
0.99999917,6.311554e-07,5.744387e-08,1.2296614e-07,0.99999917,0,none,False
0.9999968,3.0873027e-06,9.480359e-08,1.03575415e-08,0.9999968,0,none,False
0.9999995,4.2417263e-08,3.9707902e-07,5.3325284e-08,0.9999995,0,none,False
0.9999939,5.937706e-06,1.2691847e-07,5.3960974e-08,0.9999939,0,none,False
0.99999404,5.6572685e-06,1.3540493e-07,1.3590055e-07,0.99999404,0,none,False
0.9999988,5.6981247e-07,6.0432825e-07,4.6957776e-08,0.9999988,0,none,False
0.9999937,5.959307e-06,1.7715844e-07,1.2871858e-07,0.9999937,0,none,False
0.9999778,2.2060374e-05,5.3352917e-08,2.490453e-08,0.9999778,0,none,False
0.9999931,6.3509456e-06,4.498625e-07,1.4080732e-07,0.9999931,0,none,False
0.9999982,1.5832358e-06,1.5377469e-07,3.88045e-08,0.9999982,0,none,False
0.99999595,3.4504772e-06,2.9149697e-07,3.4695512e-07,0.99999595,0,none,False
0.99999857,1.2032182e-06,2.3654592e-07,2.297233e-08,0.99999857,0,none,False
0.9999999,3.776458e-08,9.143513e-08,5.0905564e-09,0.9999999,0,none,False
0.99999297,4.611743e-06,1.4120502e-06,9.97776e-07,0.99999297,0,none,False
0.99999046,4.1170433e-06,4.308991e-06,1.0786509e-06,0.99999046,0,none,False
0.9999801,9.947651e-06,9.245097e-06,6.8840706e-07,0.9999801,0,none,False
0.99953353,0.00045845384,7.576278e-06,4.8611406e-07,0.99953353,0,none,False
0.9999548,3.8828643e-05,1.5574202e-06,4.7921258e-06,0.9999548,0,none,False
0.99999547,3.743688e-06,9.6737665e-08,6.374003e-07,0.99999547,0,none,False
0.9999988,2.5163095e-07,1.039604e-08,9.016254e-07,0.9999988,0,none,False
0.9999982,2.8197337e-07,9.777352e-09,1.448259e-06,0.9999982,0,none,False
0.9999993,1.7238611e-07,1.2450478e-07,4.70841e-07,0.9999993,0,none,False
0.9999945,1.4624172e-08,2.3956268e-06,3.1080606e-06,0.9999945,0,none,False
0.9999968,2.0492794e-07,2.9324926e-06,1.2887939e-07,0.9999968,0,none,False
0.9999995,1.2018528e-07,3.052919e-07,9.708871e-08,0.9999995,0,none,False
0.9999995,4.1022687e-08,3.6782728e-07,4.4326672e-08,0.9999995,0,none,False
0.9999989,1.02454564e-07,6.2221443e-07,3.0682025e-07,0.9999989,0,none,False
0.9999795,4.6445737e-07,1.9444346e-05,5.433885e-07,0.9999795,0,none,False
0.999995,1.7220562e-07,4.7040653e-06,1.301176e-07,0.999995,0,none,False
0.9999999,1.0861396e-08,9.987116e-08,3.0900484e-08,0.9999999,0,none,False
0.9999995,7.872028e-08,4.974228e-08,3.492573e-07,0.9999995,0,none,False
0.99999964,3.5627968e-07,2.0586748e-08,2.2016202e-08,0.99999964,0,none,False
0.9999976,2.0049172e-06,2.9829434e-07,8.438738e-08,0.9999976,0,none,False
0.9999981,1.6384996e-06,2.0889195e-07,7.161403e-08,0.9999981,0,none,False
0.9999913,8.5632655e-06,1.6387783e-07,2.5080862e-08,0.9999913,0,none,False
0.99992394,3.8913073e-05,3.6284255e-05,8.375745e-07,0.99992394,0,none,False
0.9992793,0.00067600654,3.915193e-05,5.495716e-06,0.9992793,0,none,False
0.9998616,2.427278e-05,0.000109638546,4.515335e-06,0.9998616,0,none,False
0.99979824,8.0465616e-05,0.000105462044,1.5853235e-05,0.99979824,0,none,False
0.99914145,0.00074229384,7.470217e-05,4.1574567e-05,0.99914145,0,none,False
0.98885393,0.0084189195,0.0021489118,0.000578214,0.98885393,0,none,False
0.99858874,0.00030459344,0.0010820011,2.4587942e-05,0.99858874,0,none,False
0.99798405,0.001901099,0.000102473496,1.2321829e-05,0.99798405,0,none,False
0.9975037,0.0023976895,8.539068e-05,1.3284797e-05,0.9975037,0,none,False
0.9982406,0.0016025386,8.952762e-05,6.7381814e-05,0.9982406,0,none,False
0.99957937,1.1942712e-05,0.0003345096,7.4186064e-05,0.99957937,0,none,False
0.99999404,1.5685356e-06,3.2817911e-06,1.1087275e-06,0.99999404,0,none,False
0.99997044,2.0767491e-05,1.9229747e-06,6.83239e-06,0.99997044,0,none,False
0.9999949,2.3807142e-06,2.4755016e-06,2.622046e-07,0.9999949,0,none,False
0.9999554,4.37534e-05,7.6723717e-07,5.5567135e-08,0.9999554,0,none,False
0.99999905,5.440857e-07,3.2651448e-07,8.1148315e-08,0.99999905,0,none,False
0.9999989,4.8002295e-07,1.7783375e-07,4.0058185e-07,0.9999989,0,none,False
0.99997437,1.1378303e-05,1.4122589e-05,1.685258e-07,0.99997437,0,none,False
0.9999969,1.7478715e-06,1.1389355e-06,1.7743021e-07,0.9999969,0,none,False
0.9999844,4.0921727e-06,1.1479706e-05,7.842445e-08,0.9999844,0,none,False
0.99999964,1.289395e-07,1.7282107e-07,7.450382e-09,0.99999964,0,none,False
0.99990845,8.986872e-05,1.1994906e-06,4.218164e-07,0.99990845,0,none,False
0.9999552,4.2874562e-05,1.5382448e-06,3.9868922e-07,0.9999552,0,none,False
0.9999354,6.1134204e-05,1.8277079e-06,1.6290486e-06,0.9999354,0,none,False
0.9999976,3.2949976e-07,1.8131443e-06,1.874939e-07,0.9999976,0,none,False
